posicion,libro,capitulo,versiculo
4853,35,3,2
4854,35,3,2
4855,35,3,2
4856,35,3,2
4857,35,3,2
4858,35,3,2
4859,35,3,2
4860,35,3,2
4861,35,3,2
4862,35,3,2
4863,35,3,2
4864,35,3,2
4865,35,3,2
4866,35,3,2
4867,35,3,2
4868,35,3,2
4869,35,3,2
4870,35,3,2
4871,35,3,2
4872,35,3,2
4873,35,3,2
4874,35,3,2
4875,35,3,2
4876,35,3,2
4877,35,3,2
4878,35,3,2
4879,35,3,2
4880,35,3,2
4881,35,3,2
4882,35,3,2
4883,35,3,2
4884,35,3,2
4885,35,3,2
4886,35,3,2
4887,35,3,2
4888,35,3,2
4889,35,3,2
4890,35,3,2
4891,35,3,2
4892,35,3,2
4893,35,3,2
4894,35,3,2
4895,35,3,2
4896,35,3,2
4897,35,3,2
4898,35,3,2
4899,35,3,2
4900,35,3,2
4901,35,3,2
4902,35,3,2
4903,35,3,2
4904,35,3,2
4905,35,3,2
4906,35,3,2
4907,35,3,2
4908,35,3,2
4909,35,3,2
4910,35,3,2
4911,35,3,3
4912,35,3,3
4913,35,3,3
4914,35,3,3
4915,35,3,3
4916,35,3,3
4917,35,3,3
4918,35,3,3
4919,35,3,3
4920,35,3,3
4921,35,3,3
4922,35,3,3
4923,35,3,3
4924,35,3,3
4925,35,3,3
4926,35,3,3
4927,35,3,3
4928,35,3,3
4929,35,3,3
4930,35,3,3
4931,35,3,3
4932,35,3,3
4933,35,3,3
4934,35,3,3
4935,35,3,3
4936,35,3,3
4937,35,3,3
4938,35,3,3
4939,35,3,3
4940,35,3,3
4941,35,3,3
4942,35,3,3
4943,35,3,3
4944,35,3,3
4945,35,3,3
4946,35,3,3
4947,35,3,3
4948,35,3,3
4949,35,3,3
4950,35,3,3
4951,35,3,3
4952,35,3,3
4953,35,3,3
4954,35,3,3
4955,35,3,3
4956,35,3,3
4957,35,3,3
4958,35,3,3
4959,35,3,3
4960,35,3,3
4961,35,3,3
4962,35,3,3
4963,35,3,3
4964,35,3,3
4965,35,3,3
4966,35,3,3
4967,35,3,3
4968,35,3,3
4969,35,3,3
4970,35,3,3
4971,35,3,3
4972,35,3,3
4973,35,3,3
4974,35,3,3
4975,35,3,3
4976,35,3,3
4977,35,3,3
4978,35,3,3
4979,35,3,3
4980,35,3,3
4981,35,3,3
4982,35,3,3
4983,35,3,3
4984,35,3,3
4985,35,3,3
4986,35,3,3
4987,35,3,3
4988,35,3,3
4989,35,3,3
4990,35,3,3
4991,35,3,3
4992,35,3,3
4993,35,3,3
4994,35,3,3
4995,35,3,3
4996,35,3,3
4997,35,3,3
4998,35,3,3
4999,35,3,3
5000,35,3,3
5001,35,3,3
5002,35,3,3
5003,35,3,3
5004,35,3,3
5005,35,3,3
5006,35,3,3
5007,35,3,3
5008,35,3,3
5009,35,3,3
5010,35,3,3
5011,35,3,3
5012,35,3,3
5013,35,3,3
5014,35,3,3
5015,35,3,3
5016,35,3,3
5017,35,3,3
5018,35,3,3
5019,35,3,3
5020,35,3,3
5021,35,3,3
5022,35,3,3
5023,35,3,3
5024,35,3,3
5025,35,3,3
5026,35,3,3
5027,35,3,3
5028,35,3,3
5029,35,3,3
5030,35,3,3
5031,35,3,3
5032,35,3,3
5033,35,3,3
5034,35,3,3
5035,35,3,3
5036,35,3,3
5037,35,3,3
5038,35,3,3
5039,35,3,3
5040,35,3,3
5041,35,3,3
5042,35,3,3
5043,35,3,4
5044,35,3,4
5045,35,3,4
5046,35,3,4
5047,35,3,4
5048,35,3,4
5049,35,3,4
5050,35,3,4
5051,35,3,4
5052,35,3,4
5053,35,3,4
5054,35,3,4
5055,35,3,4
5056,35,3,4
5057,35,3,4
5058,35,3,4
5059,35,3,4
5060,35,3,4
5061,35,3,4
5062,35,3,4
5063,35,3,4
5064,35,3,4
5065,35,3,4
5066,35,3,4
5067,35,3,4
5068,35,3,4
5069,35,3,4
5070,35,3,4
5071,35,3,4
5072,35,3,4
5073,35,3,4
5074,35,3,4
5075,35,3,4
5076,35,3,4
5077,35,3,4
5078,35,3,4
5079,35,3,4
5080,35,3,5
5081,35,3,5
5082,35,3,5
5083,35,3,5
5084,35,3,5
5085,35,3,5
5086,35,3,5
5087,35,3,5
5088,35,3,5
5089,35,3,5
5090,35,3,5
5091,35,3,5
5092,35,3,5
5093,35,3,5
5094,35,3,5
5095,35,3,5
5096,35,3,5
5097,35,3,5
5098,35,3,5
5099,35,3,5
5100,35,3,5
5101,35,3,5
5102,35,3,5
5103,35,3,5
5104,35,3,5
5105,35,3,5
5106,35,3,5
5107,35,3,5
5108,35,3,5
5109,35,3,5
5110,35,3,5
5111,35,3,5
5112,35,3,5
5113,35,3,5
5114,35,3,5
5115,35,3,5
5116,35,3,5
5117,35,3,5
5118,35,3,5
5119,35,3,5
5120,35,3,5
5121,35,3,5
5122,35,3,5
5123,35,3,5
5124,35,3,5
5125,35,3,5
5126,35,3,5
5127,35,3,5
5128,35,3,5
5129,35,3,5
5130,35,3,5
5131,35,3,5
5132,35,3,5
5133,35,3,5
5134,35,3,5
5135,35,3,5
5136,35,3,5
5137,35,3,5
5138,35,3,5
5139,35,3,5
5140,35,3,5
5141,35,3,5
5142,35,3,5
5143,35,3,5
5144,35,3,5
5145,35,3,5
5146,35,3,5
5147,35,3,5
5148,35,3,5
5149,35,3,5
5150,35,3,5
5151,35,3,5
5152,35,3,5
5153,35,3,5
5154,35,3,5
5155,35,3,5
5156,35,3,5
5157,35,3,5
5158,35,3,5
5159,35,3,5
5160,35,3,5
5161,35,3,5
5162,35,3,5
5163,35,3,5
5164,35,3,5
5165,35,3,5
5166,35,3,5
5167,35,3,5
5168,35,3,5
5169,35,3,5
5170,35,3,5
5171,35,3,5
5172,35,3,5
5173,35,3,5
5174,35,3,5
5175,35,3,5
5176,35,3,5
5177,35,3,5
5178,35,3,5
5179,35,3,5
5180,35,3,5
5181,35,3,5
5182,35,3,5
5183,35,3,5
5184,35,3,6
5185,35,3,6
5186,35,3,6
5187,35,3,6
5188,35,3,6
5189,35,3,6
5190,35,3,6
5191,35,3,6
5192,35,3,6
5193,35,3,6
5194,35,3,6
5195,35,3,6
5196,35,3,6
5197,35,3,6
5198,35,3,6
5199,35,3,6
5200,35,3,6
5201,35,3,6
5202,35,3,6
5203,35,3,6
5204,35,3,6
5205,35,3,6
5206,35,3,6
5207,35,3,6
5208,35,3,6
5209,35,3,6
5210,35,3,6
5211,35,3,6
5212,35,3,6
5213,35,3,6
5214,35,3,6
5215,35,3,6
5216,35,3,6
5217,35,3,6
5218,35,3,6
5219,35,3,6
5220,35,3,6
5221,35,3,6
5222,35,3,6
5223,35,3,6
5224,35,3,6
5225,35,3,6
5226,35,3,6
5227,35,3,7
5228,35,3,7
5229,35,3,7
5230,35,3,7
5231,35,3,7
5232,35,3,7
5233,35,3,7
5234,35,3,7
5235,35,3,7
5236,35,3,7
5237,35,3,7
5238,35,3,7
5239,35,3,7
5240,35,3,7
5241,35,3,7
5242,35,3,7
5243,35,3,7
5244,35,3,7
5245,35,3,7
5246,35,3,7
5247,35,3,7
5248,35,3,7
5249,35,3,7
5250,35,3,7
5251,35,3,7
5252,35,3,7
5253,35,3,7
5254,35,3,7
5255,35,3,7
5256,35,3,7
5257,35,3,7
5258,35,3,7
5259,35,3,7
5260,35,3,7
5261,35,3,7
5262,35,3,7
5263,35,3,7
5264,35,3,7
5265,35,3,7
5266,35,3,7
5267,35,3,7
5268,35,3,7
5269,35,3,7
5270,35,3,7
5271,35,3,7
5272,35,3,7
5273,35,3,7
5274,35,3,7
5275,35,3,7
5276,35,3,7
5277,35,3,7
5278,35,3,7
5279,35,3,7
5280,35,3,7
5281,35,3,7
5282,35,3,7
5283,35,3,7
5284,35,3,7
5285,35,3,7
5286,35,3,7
5287,35,3,7
5288,35,3,7
5289,35,3,7
5290,35,3,7
5291,35,3,7
5292,35,3,7
5293,35,3,7
5294,35,3,7
5295,35,3,7
5296,35,3,7
5297,35,3,7
5298,35,3,7
5299,35,3,7
5300,35,3,7
5301,35,3,7
5302,35,3,7
5303,35,3,7
5304,35,3,7
5305,35,3,7
5306,35,3,7
5307,35,3,7
5308,35,3,7
5309,35,3,7
5310,35,3,7
5311,35,3,7
5312,35,3,7
5313,35,3,7
5314,35,3,7
5315,35,3,7
5316,35,3,7
5317,35,3,7
5318,35,3,7
5319,35,3,7
5320,35,3,7
5321,35,3,7
5322,35,3,7
5323,35,3,7
5324,35,3,7
5325,35,3,7
5326,35,3,7
5327,35,3,7
5328,35,3,7
5329,35,3,7
5330,35,3,7
5331,35,3,7
5332,35,3,7
5333,35,3,7
5334,35,3,7
5335,35,3,7
5336,35,3,7
5337,35,3,7
5338,35,3,7
5339,35,3,7
5340,35,3,7
5341,35,3,7
5342,35,3,7
5343,35,3,7
5344,35,3,7
5345,35,3,7
5346,35,3,7
5347,35,3,7
5348,35,3,7
5349,35,3,7
5350,35,3,7
5351,35,3,7
5352,35,3,7
5353,35,3,7
5354,35,3,8
5355,35,3,8
5356,35,3,8
5357,35,3,8
5358,35,3,8
5359,35,3,8
5360,35,3,8
5361,35,3,8
5362,35,3,8
5363,35,3,8
5364,35,3,8
5365,35,3,8
5366,35,3,8
5367,35,3,8
5368,35,3,8
5369,35,3,8
5370,35,3,8
5371,35,3,8
5372,35,3,8
5373,35,3,8
5374,35,3,8
5375,35,3,8
5376,35,3,8
5377,35,3,8
5378,35,3,8
5379,35,3,8
5380,35,3,8
5381,35,3,8
5382,35,3,8
5383,35,3,8
5384,35,3,8
5385,35,3,8
5386,35,3,8
5387,35,3,8
5388,35,3,8
5389,35,3,8
5390,35,3,8
5391,35,3,8
5392,35,3,8
5393,35,3,8
5394,35,3,8
5395,35,3,8
5396,35,3,8
5397,35,3,8
5398,35,3,8
5399,35,3,8
5400,35,3,8
5401,35,3,8
5402,35,3,8
5403,35,3,9
5404,35,3,9
5405,35,3,9
5406,35,3,9
5407,35,3,9
5408,35,3,9
5409,35,3,9
5410,35,3,9
5411,35,3,9
5412,35,3,9
5413,35,3,9
5414,35,3,9
5415,35,3,9
5416,35,3,9
5417,35,3,9
5418,35,3,9
5419,35,3,9
5420,35,3,9
5421,35,3,9
5422,35,3,9
5423,35,3,9
5424,35,3,9
5425,35,3,9
5426,35,3,9
5427,35,3,9
5428,35,3,9
5429,35,3,9
5430,35,3,9
5431,35,3,9
5432,35,3,9
5433,35,3,9
5434,35,3,9
5435,35,3,9
5436,35,3,9
5437,35,3,9
5438,35,3,10
5439,35,3,10
5440,35,3,10
5441,35,3,10
5442,35,3,10
5443,35,3,10
5444,35,3,10
5445,35,3,10
5446,35,3,10
5447,35,3,10
5448,35,3,10
5449,35,3,10
5450,35,3,10
5451,35,3,10
5452,35,3,10
5453,35,3,10
5454,35,3,10
5455,35,3,10
5456,35,3,10
5457,35,3,10
5458,35,3,10
5459,35,3,10
5460,35,3,10
5461,35,3,10
5462,35,3,10
5463,35,3,10
5464,35,3,10
5465,35,3,10
5466,35,3,10
5467,35,3,10
5468,35,3,10
5469,35,3,10
5470,35,3,10
5471,35,3,10
5472,35,3,10
5473,35,3,10
5474,35,3,10
5475,35,3,10
5476,35,3,10
5477,35,3,10
5478,35,3,10
5479,35,3,10
5480,35,3,10
5481,35,3,10
5482,35,3,10
5483,35,3,10
5484,35,3,10
5485,35,3,10
5486,35,3,10
5487,35,3,10
5488,35,3,10
5489,35,3,10
5490,35,3,10
5491,35,3,10
5492,35,3,10
5493,35,3,10
5494,35,3,10
5495,35,3,10
5496,35,3,10
5497,35,3,10
5498,35,3,10
5499,35,3,10
5500,35,3,10
5501,35,3,10
5502,35,3,10
5503,35,3,10
5504,35,3,10
5505,35,3,10
5506,35,3,10
5507,35,3,10
5508,35,3,10
5509,35,3,10
5510,35,3,10
5511,35,3,10
5512,35,3,10
5513,35,3,10
5514,35,3,10
5515,35,3,10
5516,35,3,10
5517,35,3,10
5518,35,3,10
5519,35,3,10
5520,35,3,10
5521,35,3,10
5522,35,3,10
5523,35,3,10
5524,35,3,10
5525,35,3,10
5526,35,3,10
5527,35,3,10
5528,35,3,10
5529,35,3,10
5530,35,3,10
5531,35,3,10
5532,35,3,10
5533,35,3,10
5534,35,3,10
5535,35,3,10
5536,35,3,10
5537,35,3,10
5538,35,3,10
5539,35,3,10
5540,35,3,10
5541,35,3,10
5542,35,3,11
5543,35,3,11
5544,35,3,11
5545,35,3,11
5546,35,3,11
5547,35,3,11
5548,35,3,11
5549,35,3,11
5550,35,3,11
5551,35,3,11
5552,35,3,11
5553,35,3,11
5554,35,3,11
5555,35,3,11
5556,35,3,11
5557,35,3,11
5558,35,3,11
5559,35,3,11
5560,35,3,11
5561,35,3,11
5562,35,3,11
5563,35,3,11
5564,35,3,11
5565,35,3,11
5566,35,3,11
5567,35,3,11
5568,35,3,11
5569,35,3,11
5570,35,3,11
5571,35,3,11
5572,35,3,11
5573,35,3,11
5574,35,3,11
5575,35,3,11
5576,35,3,11
5577,35,3,11
5578,35,3,11
5579,35,3,12
5580,35,3,12
5581,35,3,12
5582,35,3,12
5583,35,3,12
5584,35,3,12
5585,35,3,12
5586,35,3,12
5587,35,3,12
5588,35,3,12
5589,35,3,12
5590,35,3,12
5591,35,3,12
5592,35,3,12
5593,35,3,12
5594,35,3,12
5595,35,3,12
5596,35,3,12
5597,35,3,12
5598,35,3,12
5599,35,3,12
5600,35,3,12
5601,35,3,12
5602,35,3,12
5603,35,3,12
5604,35,3,12
5605,35,3,12
5606,35,3,12
5607,35,3,12
5608,35,3,12
5609,35,3,12
5610,35,3,12
5611,35,3,12
5612,35,3,12
5613,35,3,12
5614,35,3,12
5615,35,3,12
5616,35,3,12
5617,35,3,12
5618,35,3,12
5619,35,3,12
5620,35,3,12
5621,35,3,12
5622,35,3,12
5623,35,3,12
5624,35,3,12
5625,35,3,12
5626,35,3,12
5627,35,3,12
5628,35,3,12
5629,35,3,12
5630,35,3,12
5631,35,3,12
5632,35,3,12
5633,35,3,12
5634,35,3,12
5635,35,3,12
5636,35,3,12
5637,35,3,12
5638,35,3,12
5639,35,3,12
5640,35,3,12
5641,35,3,12
5642,35,3,12
5643,35,3,12
5644,35,3,12
5645,35,3,12
5646,35,3,12
5647,35,3,12
5648,35,3,12
5649,35,3,12
5650,35,3,12
5651,35,3,12
5652,35,3,12
5653,35,3,12
5654,35,3,12
5655,35,3,12
5656,35,3,12
5657,35,3,12
5658,35,3,12
5659,35,3,12
5660,35,3,12
5661,35,3,12
5662,35,3,12
5663,35,3,12
5664,35,3,12
5665,35,3,12
5666,35,3,12
5667,35,3,12
5668,35,3,12
5669,35,3,12
5670,35,3,12
5671,35,3,12
5672,35,3,12
5673,35,3,12
5674,35,3,12
5675,35,3,12
5676,35,3,12
5677,35,3,12
5678,35,3,12
5679,35,3,12
5680,35,3,12
5681,35,3,12
5682,35,3,12
5683,35,3,12
5684,35,3,12
5685,35,3,12
5686,35,3,12
5687,35,3,12
5688,35,3,12
5689,35,3,12
5690,35,3,12
5691,35,3,12
5692,35,3,12
5693,35,3,12
5694,35,3,12
5695,35,3,12
5696,35,3,12
5697,35,3,12
5698,35,3,12
5699,35,3,12
5700,35,3,12
5701,35,3,12
5702,35,3,12
5703,35,3,12
5704,35,3,12
5705,35,3,13
5706,35,3,13
5707,35,3,13
5708,35,3,13
5709,35,3,13
5710,35,3,13
5711,35,3,13
5712,35,3,13
5713,35,3,13
5714,35,3,13
5715,35,3,13
5716,35,3,13
5717,35,3,13
5718,35,3,13
5719,35,3,13
5720,35,3,13
5721,35,3,13
5722,35,3,13
5723,35,3,13
5724,35,3,13
5725,35,3,13
5726,35,3,13
5727,35,3,13
5728,35,3,13
5729,35,3,13
5730,35,3,13
5731,35,3,13
5732,35,3,13
5733,35,3,13
5734,35,3,13
5735,35,3,13
5736,35,3,13
5737,35,3,13
5738,35,3,13
5739,35,3,13
5740,35,3,13
5741,35,3,13
5742,35,3,13
5743,35,3,13
5744,35,3,13
5745,35,3,13
5746,35,3,13
5747,35,3,13
5748,35,3,13
5749,35,3,13
5750,35,3,13
5751,35,3,13
5752,35,3,13
5753,35,3,13
5754,35,3,13
5755,35,3,13
5756,35,3,13
5757,35,3,13
5758,35,3,13
5759,35,3,13
5760,35,3,13
5761,35,3,13
5762,35,3,13
5763,35,3,13
5764,35,3,13
5765,35,3,13
5766,35,3,13
5767,35,3,13
5768,35,3,13
5769,35,3,13
5770,35,3,13
5771,35,3,13
5772,35,3,13
5773,35,3,13
5774,35,3,13
5775,35,3,13
5776,35,3,14
5777,35,3,14
5778,35,3,14
5779,35,3,14
5780,35,3,14
5781,35,3,14
5782,35,3,14
5783,35,3,14
5784,35,3,14
5785,35,3,14
5786,35,3,14
5787,35,3,14
5788,35,3,14
5789,35,3,14
5790,35,3,14
5791,35,3,14
5792,35,3,14
5793,35,3,14
5794,35,3,14
5795,35,3,14
5796,35,3,14
5797,35,3,14
5798,35,3,14
5799,35,3,14
5800,35,3,14
5801,35,3,14
5802,35,3,14
5803,35,3,14
5804,35,3,14
5805,35,3,14
5806,35,3,14
5807,35,3,14
5808,35,3,14
5809,35,3,14
5810,35,3,14
5811,35,3,14
5812,35,3,14
5813,35,3,14
5814,35,3,14
5815,35,3,14
5816,35,3,14
5817,35,3,14
5818,35,3,14
5819,35,3,14
5820,35,3,14
5821,35,3,14
5822,35,3,14
5823,35,3,14
5824,35,3,14
5825,35,3,14
5826,35,3,14
5827,35,3,14
5828,35,3,14
5829,35,3,14
5830,35,3,14
5831,35,3,14
5832,35,3,14
5833,35,3,14
5834,35,3,14
5835,35,3,14
5836,35,3,14
5837,35,3,14
5838,35,3,14
5839,35,3,14
5840,35,3,14
5841,35,3,14
5842,35,3,14
5843,35,3,14
5844,35,3,14
5845,35,3,14
5846,35,3,14
5847,35,3,14
5848,35,3,14
5849,35,3,14
5850,35,3,14
5851,35,3,14
5852,35,3,14
5853,35,3,14
5854,35,3,14
5855,35,3,15
5856,35,3,15
5857,35,3,15
5858,35,3,15
5859,35,3,15
5860,35,3,15
5861,35,3,15
5862,35,3,15
5863,35,3,15
5864,35,3,15
5865,35,3,15
5866,35,3,15
5867,35,3,15
5868,35,3,15
5869,35,3,15
5870,35,3,15
5871,35,3,15
5872,35,3,15
5873,35,3,15
5874,35,3,15
5875,35,3,15
5876,35,3,15
5877,35,3,15
5878,35,3,15
5879,35,3,15
5880,35,3,15
5881,35,3,15
5882,35,3,15
5883,35,3,15
5884,35,3,15
5885,35,3,15
5886,35,3,15
5887,35,3,15
5888,35,3,15
5889,35,3,15
5890,35,3,15
5891,35,3,15
5892,35,3,15
5893,35,3,15
5894,35,3,15
5895,35,3,15
5896,35,3,15
5897,35,3,15
5898,35,3,15
5899,35,3,15
5900,35,3,15
5901,35,3,15
5902,35,3,15
5903,35,3,15
5904,35,3,15
5905,35,3,15
5906,35,3,15
5907,35,3,15
5908,35,3,15
5909,35,3,15
5910,35,3,15
5911,35,3,15
5912,35,3,15
5913,35,3,15
5914,35,3,15
5915,35,3,15
5916,35,3,15
5917,35,3,15
5918,35,3,15
5919,35,3,15
5920,35,3,15
5921,35,3,15
5922,35,3,15
5923,35,3,15
5924,35,3,15
5925,35,3,15
5926,35,3,15
5927,35,3,15
5928,35,3,15
5929,35,3,15
5930,35,3,15
5931,35,3,15
5932,35,3,15
5933,35,3,15
5934,35,3,15
5935,35,3,15
5936,35,3,15
5937,35,3,15
5938,35,3,15
5939,35,3,15
5940,35,3,15
5941,35,3,15
5942,35,3,15
5943,35,3,15
5944,35,3,15
5945,35,3,15
5946,35,3,15
5947,35,3,15
5948,35,3,15
5949,35,3,15
5950,35,3,15
5951,35,3,15
5952,35,3,15
5953,35,3,15
5954,35,3,15
5955,35,3,15
5956,35,3,15
5957,35,3,15
5958,35,3,15
5959,35,3,15
5960,35,3,15
5961,35,3,15
5962,35,3,15
5963,35,3,15
5964,35,3,15
5965,35,3,15
5966,35,3,15
5967,35,3,15
5968,35,3,15
5969,35,3,15
5970,35,3,15
5971,35,3,15
5972,35,3,15
5973,35,3,15
5974,35,3,15
5975,35,3,15
5976,35,3,15
5977,35,3,15
5978,35,3,15
5979,35,3,15
5980,35,3,15
5981,35,3,15
5982,35,3,15
5983,35,3,15
5984,35,3,15
5985,35,3,15
5986,35,3,15
5987,35,3,15
5988,35,3,15
5989,35,3,15
5990,35,3,15
5991,35,3,15
5992,35,3,15
5993,35,3,15
5994,35,3,15
5995,35,3,15
5996,35,3,15
5997,35,3,15
5998,35,3,15
5999,35,3,15
6000,35,3,15
6001,35,3,15
6002,35,3,15
6003,35,3,15
6004,35,3,15
6005,35,3,15
6006,35,3,15
6007,35,3,15
6008,35,3,15
6009,35,3,15
6010,35,3,15
6011,35,3,15
6012,35,3,15
6013,35,3,15
6014,35,3,15
6015,35,3,15
6016,35,3,15
6017,35,3,15
6018,35,3,15
6019,35,3,15
6020,35,3,15
6021,35,3,15
6022,35,3,15
6023,35,3,15
6024,35,3,15
6025,35,3,15
6026,35,3,15
6027,35,3,15
6028,35,3,15
6029,35,3,16
6030,35,3,16
6031,35,3,16
6032,35,3,16
6033,35,3,16
6034,35,3,16
6035,35,3,16
6036,35,3,16
6037,35,3,16
6038,35,3,16
6039,35,3,16
6040,35,3,16
6041,35,3,16
6042,35,3,16
6043,35,3,16
6044,35,3,16
6045,35,3,16
6046,35,3,16
6047,35,3,16
6048,35,3,16
6049,35,3,16
6050,35,3,16
6051,35,3,16
6052,35,3,16
6053,35,3,16
6054,35,3,16
6055,35,3,16
6056,35,3,16
6057,35,3,16
6058,35,3,16
6059,35,3,16
6060,35,3,16
6061,35,3,16
6062,35,3,16
6063,35,3,16
6064,35,3,16
6065,35,3,16
6066,35,3,16
6067,35,3,16
6068,35,3,16
6069,35,3,16
6070,35,3,16
6071,35,3,16
6072,35,3,16
6073,35,3,16
6074,35,3,16
6075,35,3,16
6076,35,3,16
6077,35,3,16
6078,35,3,16
6079,35,3,16
6080,35,3,16
6081,35,3,16
6082,35,3,16
6083,35,3,16
6084,35,3,16
6085,35,3,16
6086,35,3,16
6087,35,3,16
6088,35,3,16
6089,35,3,16
6090,35,3,16
6091,35,3,16
6092,35,3,16
6093,35,3,16
6094,35,3,17
6095,35,3,17
6096,35,3,17
6097,35,3,17
6098,35,3,17
6099,35,3,17
6100,35,3,17
6101,35,3,17
6102,35,3,17
6103,35,3,17
6104,35,3,17
6105,35,3,17
6106,35,3,17
6107,35,3,17
6108,35,3,17
6109,35,3,17
6110,35,3,17
6111,35,3,17
6112,35,3,17
6113,35,3,17
6114,35,3,17
6115,35,3,17
6116,35,3,17
6117,35,3,17
6118,35,3,17
6119,35,3,17
6120,35,3,17
6121,35,3,17
6122,35,3,17
6123,35,3,17
6124,35,3,17
6125,35,3,17
6126,35,3,17
6127,35,3,17
6128,35,3,17
6129,35,3,17
6130,35,3,17
6131,35,3,17
6132,35,3,17
6133,35,3,17
6134,35,3,17
6135,35,3,17
6136,35,3,17
6137,35,3,17
6138,35,3,17
6139,35,3,17
6140,35,3,17
6141,35,3,17
6142,35,3,17
6143,35,3,17
6144,35,3,17
6145,35,3,17
6146,35,3,17
6147,35,3,17
6148,35,3,17
6149,35,3,17
6150,35,3,17
6151,35,3,17
6152,35,3,17
6153,35,3,17
6154,35,3,17
6155,35,3,17
6156,35,3,17
6157,35,3,17
6158,35,3,17
6159,35,3,18
6160,35,3,18
6161,35,3,18
6162,35,3,18
6163,35,3,18
6164,35,3,18
6165,35,3,18
6166,35,3,18
6167,35,3,18
6168,35,3,18
6169,35,3,18
6170,35,3,18
6171,35,3,18
6172,35,3,18
6173,35,3,18
6174,35,3,18
6175,35,3,18
6176,35,3,18
6177,35,3,18
6178,35,3,18
6179,35,3,18
6180,35,3,18
6181,35,3,18
6182,35,3,18
6183,35,3,18
6184,35,3,18
6185,35,3,18
6186,35,3,18
6187,35,3,18
6188,35,3,18
6189,35,3,18
6190,35,3,18
6191,35,3,18
6192,35,3,18
6193,35,3,18
6194,35,3,18
6195,35,3,18
6196,35,3,18
6197,35,3,18
6198,35,3,18
6199,35,3,18
6200,35,3,18
6201,35,3,18
6202,35,3,18
6203,35,3,18
6204,35,3,18
6205,35,3,18
6206,35,3,18
6207,35,3,18
6208,35,3,18
6209,35,3,18
6210,35,3,18
6211,35,3,18
6212,35,3,18
6213,35,3,18
6214,35,3,18
6215,35,3,18
6216,35,3,18
6217,35,3,18
6218,35,3,18
6219,35,3,18
6220,35,3,18
6221,35,3,18
6222,35,3,18
6223,35,3,18
6224,35,3,18
6225,35,3,18
6226,35,3,18
6227,35,3,18
6228,35,3,18
6229,35,3,18
6230,35,3,18
6231,35,3,18
6232,35,3,19
6233,35,3,19
6234,35,3,19
6235,35,3,19
6236,35,3,19
6237,35,3,19
6238,35,3,19
6239,35,3,19
6240,35,3,19
6241,35,3,19
6242,35,3,19
6243,35,3,19
6244,35,3,19
6245,35,3,19
6246,35,3,19
6247,35,3,19
6248,35,3,19
6249,35,3,19
6250,35,3,19
6251,35,3,19
6252,35,3,19
6253,35,3,19
6254,35,3,19
6255,35,3,19
6256,35,3,19
6257,35,3,19
6258,35,3,19
6259,35,3,19
6260,35,3,19
6261,35,3,19
6262,35,3,19
6263,35,3,19
6264,35,3,19
6265,35,3,19
6266,35,3,19
6267,35,3,19
6268,35,3,19
6269,35,3,19
6270,35,3,19
6271,35,3,19
6272,35,3,19
6273,35,3,19
6274,35,3,19
6275,35,3,19
6276,35,3,19
6277,35,3,19
6278,35,3,19
6279,35,3,19
6280,35,3,19
6281,35,3,19
6282,35,3,19
6283,35,3,19
6284,35,3,19
6285,35,3,19
6286,35,3,19
6287,35,3,19
6288,35,3,19
6289,35,3,19
6290,35,3,19
6291,35,3,19
6292,35,3,19
6293,35,3,19
6294,35,3,19
6295,35,3,19
6296,35,3,19
6297,35,3,19
6298,35,3,19
6299,35,3,19
6300,35,3,19
6301,35,3,19
6302,35,3,19
6303,35,3,19
6304,35,3,19
6305,35,3,19
6306,35,3,19
6307,35,3,19
6308,35,3,19
6309,35,3,19
6310,35,3,19
6311,35,3,19
6312,35,3,19
6313,35,3,19
6314,35,3,19
6315,35,3,19
6316,35,3,19
6317,35,3,19
6318,35,3,19
6319,35,3,19
6320,35,3,19
6321,35,3,19
6322,35,3,19
6323,35,3,19
6324,35,3,19
6325,35,3,20
6326,35,3,20
6327,35,3,20
6328,35,3,20
6329,35,3,20
6330,35,3,20
6331,35,3,20
6332,35,3,20
6333,35,3,20
6334,35,3,20
6335,35,3,20
6336,35,3,20
6337,35,3,20
6338,35,3,20
6339,35,3,20
6340,35,3,20
6341,35,3,20
6342,35,3,20
6343,35,3,20
6344,35,3,20
6345,35,3,20
6346,35,3,20
6347,35,3,20
6348,35,3,20
6349,35,3,20
6350,35,3,20
6351,35,3,20
6352,35,3,20
6353,35,3,20
6354,35,3,20
6355,35,3,20
6356,35,3,20
6357,35,3,20
6358,35,3,20
6359,35,3,20
6360,35,3,20
6361,35,3,20
6362,35,3,20
6363,35,3,20
6364,35,3,20
6365,35,3,20
6366,35,3,20
6367,35,3,20
6368,35,3,20
6369,35,3,20
6370,35,3,20
6371,35,3,20
6372,35,3,20
6373,35,3,20
6374,35,3,20
6375,35,3,20
6376,35,3,20
6377,35,3,20
6378,35,3,20
6379,35,3,20
6380,35,3,20
6381,35,3,20
6382,35,3,20
6383,35,3,20
6384,35,3,20
6385,35,3,20
6386,35,3,20
6387,35,3,20
6388,35,3,20
6389,35,3,21
6390,35,3,21
6391,35,3,21
6392,35,3,21
6393,35,3,21
6394,35,3,21
6395,35,3,21
6396,35,3,21
6397,35,3,21
6398,35,3,21
6399,35,3,21
6400,35,3,21
6401,35,3,21
6402,35,3,21
6403,35,3,21
6404,35,3,21
6405,35,3,21
